entry_date,exit_date,stock,weight,gross_return,net_return,cost
2026-07-14,2026-07-21,GLENMARK.NS,0.02702702702702703,-0.037219320156809954,-0.04021932015680996,8.108108108108109e-05
2026-07-14,2026-07-21,ALKEM.NS,0.02702702702702703,0.0062887732069953906,0.0032887732069953905,8.108108108108109e-05
2026-07-14,2026-07-21,MAHABANK.NS,0.02702702702702703,0.014999961853027433,0.011999961853027433,8.108108108108109e-05
2026-07-14,2026-07-21,J&KBANK.NS,0.02702702702702703,0.043526803485441246,0.04052680348544124,8.108108108108109e-05
2026-07-14,2026-07-21,KARURVYSYA.NS,0.02702702702702703,0.1309090967480162,0.1279090967480162,8.108108108108109e-05
2026-07-14,2026-07-21,SOUTHBANK.NS,0.02702702702702703,0.034723704566008484,0.03172370456600848,8.108108108108109e-05
2026-07-14,2026-07-21,LTF.NS,0.02702702702702703,-0.03318649888494196,-0.036186498884941964,8.108108108108109e-05
2026-07-14,2026-07-21,MANAPPURAM.NS,0.02702702702702703,0.05630630702996875,0.05330630702996875,8.108108108108109e-05
2026-07-14,2026-07-21,RAYMOND.NS,0.02702702702702703,-0.030399999999999983,-0.033399999999999985,8.108108108108109e-05
2026-07-14,2026-07-21,SYNGENE.NS,0.02702702702702703,-0.01130952380952377,-0.014309523809523769,8.108108108108109e-05
2026-07-14,2026-07-21,LAURUSLABS.NS,0.02702702702702703,0.016093977766021395,0.013093977766021395,8.108108108108109e-05
2026-07-14,2026-07-21,ZYDUSLIFE.NS,0.02702702702702703,-0.006200317433841307,-0.009200317433841306,8.108108108108109e-05
2026-07-14,2026-07-21,NATCOPHARM.NS,0.02702702702702703,-0.023088749822054333,-0.026088749822054332,8.108108108108109e-05
2026-07-14,2026-07-21,NAM-INDIA.NS,0.02702702702702703,-0.027812643486566313,-0.030812643486566312,8.108108108108109e-05
2026-07-21,2026-07-28,RELIANCE.NS,0.02702702702702703,-0.020737327188940058,-0.023737327188940057,8.108108108108109e-05
2026-07-21,2026-07-28,ASIANPAINT.NS,0.02702702702702703,0.02355570300852583,0.02055570300852583,8.108108108108109e-05
2026-07-21,2026-07-28,SUNPHARMA.NS,0.02702702702702703,0.020123839009287936,0.017123839009287937,8.108108108108109e-05
2026-07-21,2026-07-28,ONGC.NS,0.02702702702702703,-0.043824753710597686,-0.04682475371059769,8.108108108108109e-05
2026-07-21,2026-07-28,DIVISLAB.NS,0.02702702702702703,0.01761702003743504,0.014617020037435039,8.108108108108109e-05
2026-07-21,2026-07-28,APOLLOHOSP.NS,0.02702702702702703,0.0006721309659842856,-0.0023278690340157145,8.108108108108109e-05
2026-07-21,2026-07-28,DRREDDY.NS,0.02702702702702703,-0.03946263643996639,-0.042462636439966395,8.108108108108109e-05
2026-07-21,2026-07-28,BAJAJ-AUTO.NS,0.02702702702702703,0.0782280867106504,0.0752280867106504,8.108108108108109e-05
2026-07-21,2026-07-28,IDEA.NS,0.02702702702702703,-0.0348405723742673,-0.0378405723742673,8.108108108108109e-05
2026-07-21,2026-07-28,BANDHANBNK.NS,0.02702702702702703,-0.10082466838752369,-0.10382466838752369,8.108108108108109e-05
2026-07-21,2026-07-28,LUPIN.NS,0.02702702702702703,-0.03607214428857719,-0.03907214428857719,8.108108108108109e-05
2026-07-21,2026-07-28,FEDERALBNK.NS,0.02702702702702703,0.013837902506991684,0.010837902506991685,8.108108108108109e-05
2026-07-21,2026-07-28,RBLBANK.NS,0.02702702702702703,-0.002179865732465869,-0.005179865732465869,8.108108108108109e-05
2026-07-21,2026-07-28,ABCAPITAL.NS,0.02702702702702703,-0.03574928090526919,-0.03874928090526919,8.108108108108109e-05
2026-07-21,2026-07-28,TATAELXSI.NS,0.02702702702702703,0.04456018518518512,0.04156018518518512,8.108108108108109e-05
2026-07-21,2026-07-28,CHENNPETRO.NS,0.02702702702702703,-0.05504369017164934,-0.05804369017164934,8.108108108108109e-05
2026-07-21,2026-07-28,NATIONALUM.NS,0.02702702702702703,-0.02672867476891494,-0.02972867476891494,8.108108108108109e-05
2026-07-21,2026-07-28,BALKRISIND.NS,0.02702702702702703,-0.008333395066045357,-0.011333395066045356,8.108108108108109e-05
2026-07-21,2026-07-28,AARTIIND.NS,0.02702702702702703,-0.049915455072562454,-0.052915455072562456,8.108108108108109e-05
2026-07-21,2026-07-28,NYKAA.NS,0.02702702702702703,-0.003762227238525262,-0.006762227238525262,8.108108108108109e-05
2026-07-21,2026-07-28,AMBER.NS,0.02702702702702703,-0.04776902887139112,-0.05076902887139112,8.108108108108109e-05
2026-07-21,2026-07-28,GLENMARK.NS,0.02702702702702703,-0.014979027483098872,-0.01797902748309887,8.108108108108109e-05
2026-07-21,2026-07-28,OBEROIRLTY.NS,0.02702702702702703,-0.015335000726341086,-0.018335000726341085,8.108108108108109e-05
2026-07-21,2026-07-28,PHOENIXLTD.NS,0.02702702702702703,-0.04935025970601625,-0.052350259706016256,8.108108108108109e-05
2026-07-21,2026-07-28,MAHABANK.NS,0.02702702702702703,-0.01231527139880817,-0.015315271398808169,8.108108108108109e-05
2026-07-21,2026-07-28,J&KBANK.NS,0.02702702702702703,-0.04438504305752844,-0.04738504305752844,8.108108108108109e-05
2026-07-21,2026-07-28,SOUTHBANK.NS,0.02702702702702703,-0.003588044788652711,-0.006588044788652711,8.108108108108109e-05
2026-07-21,2026-07-28,LTF.NS,0.02702702702702703,0.018382930809448084,0.015382930809448084,8.108108108108109e-05
2026-07-21,2026-07-28,ANGELONE.NS,0.02702702702702703,-0.05944434039827362,-0.06244434039827362,8.108108108108109e-05
2026-07-21,2026-07-28,MCX.NS,0.02702702702702703,-0.02745632238560003,-0.03045632238560003,8.108108108108109e-05
2026-07-21,2026-07-28,BSE.NS,0.02702702702702703,-0.05158296943231444,-0.05458296943231444,8.108108108108109e-05
2026-07-21,2026-07-28,RAYMOND.NS,0.02702702702702703,-0.04290429042904287,-0.04590429042904287,8.108108108108109e-05
2026-07-21,2026-07-28,LAURUSLABS.NS,0.02702702702702703,0.10747957259585172,0.10447957259585172,8.108108108108109e-05
2026-07-21,2026-07-28,ZYDUSLIFE.NS,0.02702702702702703,-0.03428233073586351,-0.03728233073586351,8.108108108108109e-05
2026-07-21,2026-07-28,NATCOPHARM.NS,0.02702702702702703,-0.024264673171731865,-0.027264673171731865,8.108108108108109e-05
2026-07-21,2026-07-28,NAM-INDIA.NS,0.02702702702702703,-0.0038776389487289453,-0.006877638948728945,8.108108108108109e-05
2026-07-21,2026-07-28,RADICO.NS,0.02702702702702703,0.06352601226177867,0.06052601226177867,8.108108108108109e-05
2026-07-28,2026-08-04,SUNPHARMA.NS,0.02702702702702703,-0.00465349072932475,-0.00765349072932475,8.108108108108109e-05
2026-07-28,2026-08-04,TITAN.NS,0.02702702702702703,0.012474997951105626,0.009474997951105627,8.108108108108109e-05
2026-07-28,2026-08-04,ADANIENT.NS,0.02702702702702703,0.01232684424745778,0.00932684424745778,8.108108108108109e-05
2026-07-28,2026-08-04,INDUSINDBK.NS,0.02702702702702703,0.03009900263750631,0.027099002637506312,8.108108108108109e-05
2026-07-28,2026-08-04,EICHERMOT.NS,0.02702702702702703,0.019307541875572154,0.016307541875572155,8.108108108108109e-05
2026-07-28,2026-08-04,APOLLOHOSP.NS,0.02702702702702703,0.00862071535789033,0.0056207153578903294,8.108108108108109e-05
2026-07-28,2026-08-04,DRREDDY.NS,0.02702702702702703,0.02430074198262666,0.021300741982626662,8.108108108108109e-05
2026-07-28,2026-08-04,BAJAJ-AUTO.NS,0.02702702702702703,0.019667832167832078,0.01666783216783208,8.108108108108109e-05
2026-07-28,2026-08-04,IDEA.NS,0.02702702702702703,-0.008448587287565812,-0.011448587287565811,8.108108108108109e-05
2026-07-28,2026-08-04,BANDHANBNK.NS,0.02702702702702703,0.03431953322536185,0.03131953322536185,8.108108108108109e-05
2026-07-28,2026-08-04,VBL.NS,0.02702702702702703,0.00863366651386177,0.005633666513861771,8.108108108108109e-05
2026-07-28,2026-08-04,BHEL.NS,0.02702702702702703,0.009681402468213918,0.006681402468213918,8.108108108108109e-05
2026-07-28,2026-08-04,LUPIN.NS,0.02702702702702703,0.0020790020790020236,-0.0009209979209979765,8.108108108108109e-05
2026-07-28,2026-08-04,FEDERALBNK.NS,0.02702702702702703,0.00821728456280324,0.00521728456280324,8.108108108108109e-05
2026-07-28,2026-08-04,RBLBANK.NS,0.02702702702702703,0.04478426311916439,0.04178426311916439,8.108108108108109e-05
2026-07-28,2026-08-04,ABCAPITAL.NS,0.02702702702702703,0.06907062734936154,0.06607062734936153,8.108108108108109e-05
2026-07-28,2026-08-04,CHENNPETRO.NS,0.02702702702702703,0.1223333335317689,0.11933333353176889,8.108108108108109e-05
2026-07-28,2026-08-04,AARTIIND.NS,0.02702702702702703,0.01622188966854532,0.01322188966854532,8.108108108108109e-05
2026-07-28,2026-08-04,NYKAA.NS,0.02702702702702703,0.051359516616314105,0.0483595166163141,8.108108108108109e-05
2026-07-28,2026-08-04,INDIAMART.NS,0.02702702702702703,0.017913818359375,0.014913818359375,8.108108108108109e-05
2026-07-28,2026-08-04,AMBER.NS,0.02702702702702703,0.027012127894156635,0.024012127894156635,8.108108108108109e-05
2026-07-28,2026-08-04,OBEROIRLTY.NS,0.02702702702702703,-0.03588830137054555,-0.03888830137054555,8.108108108108109e-05
2026-07-28,2026-08-04,PHOENIXLTD.NS,0.02702702702702703,-0.025076666377257584,-0.028076666377257583,8.108108108108109e-05
2026-07-28,2026-08-04,MAHABANK.NS,0.02702702702702703,-0.014713221322655512,-0.01771322132265551,8.108108108108109e-05
2026-07-28,2026-08-04,J&KBANK.NS,0.02702702702702703,-0.11410184520346744,-0.11710184520346745,8.108108108108109e-05
2026-07-28,2026-08-04,SOUTHBANK.NS,0.02702702702702703,-0.0006354772519678864,-0.0036354772519678865,8.108108108108109e-05
2026-07-28,2026-08-04,LTF.NS,0.02702702702702703,0.03194888178913735,0.028948881789137352,8.108108108108109e-05
2026-07-28,2026-08-04,MANAPPURAM.NS,0.02702702702702703,0.002629792481829485,-0.0003702075181705152,8.108108108108109e-05
2026-07-28,2026-08-04,ANGELONE.NS,0.02702702702702703,-0.0033003300330033403,-0.00630033003300334,8.108108108108109e-05
2026-07-28,2026-08-04,MCX.NS,0.02702702702702703,-0.019406755199988357,-0.022406755199988356,8.108108108108109e-05
2026-07-28,2026-08-04,BSE.NS,0.02702702702702703,0.05441729428956843,0.05141729428956843,8.108108108108109e-05
2026-07-28,2026-08-04,RAYMOND.NS,0.02702702702702703,0.047413793103448176,0.044413793103448174,8.108108108108109e-05
2026-07-28,2026-08-04,LAURUSLABS.NS,0.02702702702702703,0.05221339387060153,0.04921339387060153,8.108108108108109e-05
2026-07-28,2026-08-04,ZYDUSLIFE.NS,0.02702702702702703,0.02914389799635697,0.026143897996356972,8.108108108108109e-05
2026-07-28,2026-08-04,NAM-INDIA.NS,0.02702702702702703,0.044117647058823595,0.04111764705882359,8.108108108108109e-05
2026-07-28,2026-08-04,TIINDIA.NS,0.02702702702702703,-0.021151784973289733,-0.024151784973289733,8.108108108108109e-05
2026-07-28,2026-08-04,EXIDEIND.NS,0.02702702702702703,0.08490566037735858,0.08190566037735858,8.108108108108109e-05
2026-08-04,2026-08-11,TITAN.NS,0.02702702702702703,0.04435660380923401,0.041356603809234005,8.108108108108109e-05
2026-08-04,2026-08-11,ADANIENT.NS,0.02702702702702703,-0.011456628477905073,-0.014456628477905072,8.108108108108109e-05
2026-08-04,2026-08-11,JSWSTEEL.NS,0.02702702702702703,-0.014258317812140708,-0.017258317812140708,8.108108108108109e-05
2026-08-04,2026-08-11,GRASIM.NS,0.02702702702702703,0.058875776139433844,0.05587577613943384,8.108108108108109e-05
2026-08-04,2026-08-11,EICHERMOT.NS,0.02702702702702703,0.005087939698492416,0.0020879396984924163,8.108108108108109e-05
2026-08-04,2026-08-11,DIVISLAB.NS,0.02702702702702703,0.02866678586328142,0.02566678586328142,8.108108108108109e-05
2026-08-04,2026-08-11,CIPLA.NS,0.02702702702702703,0.0,-0.003,8.108108108108109e-05
2026-08-04,2026-08-11,APOLLOHOSP.NS,0.02702702702702703,-0.028693493819131555,-0.03169349381913156,8.108108108108109e-05
2026-08-04,2026-08-11,BAJAJ-AUTO.NS,0.02702702702702703,0.00548649807115309,0.0024864980711530897,8.108108108108109e-05
2026-08-04,2026-08-11,HAL.NS,0.02702702702702703,0.057746235506210164,0.05474623550621016,8.108108108108109e-05
2026-08-04,2026-08-11,ABB.NS,0.02702702702702703,-0.006052423152091091,-0.00905242315209109,8.108108108108109e-05
2026-08-04,2026-08-11,POLYCAB.NS,0.02702702702702703,-0.008152173913043459,-0.011152173913043458,8.108108108108109e-05
2026-08-04,2026-08-11,BHEL.NS,0.02702702702702703,-0.018084748115718363,-0.021084748115718362,8.108108108108109e-05
2026-08-04,2026-08-11,FEDERALBNK.NS,0.02702702702702703,-0.020444826957174977,-0.023444826957174977,8.108108108108109e-05
2026-08-04,2026-08-11,RBLBANK.NS,0.02702702702702703,0.01855725559396526,0.015557255593965261,8.108108108108109e-05
2026-08-04,2026-08-11,ABCAPITAL.NS,0.02702702702702703,-0.03289787673044087,-0.03589787673044087,8.108108108108109e-05
2026-08-04,2026-08-11,CHENNPETRO.NS,0.02702702702702703,0.09877959772137701,0.09577959772137701,8.108108108108109e-05
2026-08-04,2026-08-11,SAIL.NS,0.02702702702702703,-0.012917945391588304,-0.015917945391588303,8.108108108108109e-05
2026-08-04,2026-08-11,NMDC.NS,0.02702702702702703,0.010235326430376945,0.007235326430376945,8.108108108108109e-05
2026-08-04,2026-08-11,RELAXO.NS,0.02702702702702703,0.024769335865447495,0.021769335865447496,8.108108108108109e-05
2026-08-04,2026-08-11,NYKAA.NS,0.02702702702702703,-0.0635057646652748,-0.0665057646652748,8.108108108108109e-05
2026-08-04,2026-08-11,CARBORUNIV.NS,0.02702702702702703,0.0880590133702166,0.0850590133702166,8.108108108108109e-05
2026-08-04,2026-08-11,CUMMINSIND.NS,0.02702702702702703,-0.03627547813594323,-0.03927547813594323,8.108108108108109e-05
2026-08-04,2026-08-11,MAHABANK.NS,0.02702702702702703,-0.0021513310069246616,-0.005151331006924662,8.108108108108109e-05
2026-08-04,2026-08-11,J&KBANK.NS,0.02702702702702703,-0.0070746960675870385,-0.010074696067587038,8.108108108108109e-05
2026-08-04,2026-08-11,KARURVYSYA.NS,0.02702702702702703,-0.02735119478302528,-0.030351194783025278,8.108108108108109e-05
2026-08-04,2026-08-11,SOUTHBANK.NS,0.02702702702702703,-0.02903767052524875,-0.03203767052524875,8.108108108108109e-05
2026-08-04,2026-08-11,LTF.NS,0.02702702702702703,-0.024767801857585092,-0.02776780185758509,8.108108108108109e-05
2026-08-04,2026-08-11,MANAPPURAM.NS,0.02702702702702703,0.02139703452161834,0.018397034521618342,8.108108108108109e-05
2026-08-04,2026-08-11,BSE.NS,0.02702702702702703,-0.016129498671188958,-0.019129498671188957,8.108108108108109e-05
2026-08-04,2026-08-11,KPIL.NS,0.02702702702702703,0.05335941314697257,0.050359413146972565,8.108108108108109e-05
2026-08-04,2026-08-11,RAYMOND.NS,0.02702702702702703,0.026748971193415683,0.023748971193415683,8.108108108108109e-05
2026-08-04,2026-08-11,LAURUSLABS.NS,0.02702702702702703,0.0012405872859357903,-0.0017594127140642098,8.108108108108109e-05
2026-08-04,2026-08-11,ZYDUSLIFE.NS,0.02702702702702703,0.053097345132743445,0.05009734513274344,8.108108108108109e-05
2026-08-04,2026-08-11,NAM-INDIA.NS,0.02702702702702703,-0.022203851556027332,-0.02520385155602733,8.108108108108109e-05
2026-08-04,2026-08-11,KEI.NS,0.02702702702702703,0.029339344555821212,0.026339344555821213,8.108108108108109e-05
2026-08-04,2026-08-11,EXIDEIND.NS,0.02702702702702703,0.05434782608695654,0.05134782608695654,8.108108108108109e-05
2026-08-11,2026-08-18,^NSEI,0.02702702702702703,-0.01309220971861369,-0.01609220971861369,8.108108108108109e-05
2026-08-11,2026-08-18,RELIANCE.NS,0.02702702702702703,-0.002719220122026078,-0.005719220122026078,8.108108108108109e-05
2026-08-11,2026-08-18,LT.NS,0.02702702702702703,0.006438831104507159,0.003438831104507159,8.108108108108109e-05
2026-08-11,2026-08-18,MARUTI.NS,0.02702702702702703,-0.01758398856325949,-0.02058398856325949,8.108108108108109e-05
2026-08-11,2026-08-18,M&M.NS,0.02702702702702703,-0.01843932047055641,-0.021439320470556408,8.108108108108109e-05
2026-08-11,2026-08-18,ONGC.NS,0.02702702702702703,0.004583385889134872,0.0015833858891348722,8.108108108108109e-05
2026-08-11,2026-08-18,BPCL.NS,0.02702702702702703,-0.021135685195682208,-0.024135685195682207,8.108108108108109e-05
2026-08-11,2026-08-18,CIPLA.NS,0.02702702702702703,-0.021232876712328763,-0.024232876712328762,8.108108108108109e-05
2026-08-11,2026-08-18,BAJAJ-AUTO.NS,0.02702702702702703,-0.01040156876119025,-0.013401568761190249,8.108108108108109e-05
2026-08-11,2026-08-18,VBL.NS,0.02702702702702703,-0.005465089217444263,-0.008465089217444263,8.108108108108109e-05
2026-08-11,2026-08-18,GAIL.NS,0.02702702702702703,-0.01562673880769061,-0.01862673880769061,8.108108108108109e-05
2026-08-11,2026-08-18,POLYCAB.NS,0.02702702702702703,-0.0021917808219178436,-0.005191780821917844,8.108108108108109e-05
2026-08-11,2026-08-18,PFC.NS,0.02702702702702703,-0.015879194676709507,-0.018879194676709506,8.108108108108109e-05
2026-08-11,2026-08-18,IRFC.NS,0.02702702702702703,-0.020475520154410454,-0.023475520154410453,8.108108108108109e-05
2026-08-11,2026-08-18,OIL.NS,0.02702702702702703,0.029455353232753057,0.026455353232753057,8.108108108108109e-05
2026-08-11,2026-08-18,HINDPETRO.NS,0.02702702702702703,-0.015542361191284382,-0.01854236119128438,8.108108108108109e-05
2026-08-11,2026-08-18,IOC.NS,0.02702702702702703,-0.013542728980502683,-0.016542728980502682,8.108108108108109e-05
2026-08-11,2026-08-18,PETRONET.NS,0.02702702702702703,0.03339350180505418,0.030393501805054183,8.108108108108109e-05
2026-08-11,2026-08-18,JINDALSTEL.NS,0.02702702702702703,0.005748211897161681,0.0027482118971616813,8.108108108108109e-05
2026-08-11,2026-08-18,SAIL.NS,0.02702702702702703,-0.016156167151995526,-0.019156167151995526,8.108108108108109e-05
2026-08-11,2026-08-18,ASHOKLEY.NS,0.02702702702702703,0.0009723626789730488,-0.0020276373210269512,8.108108108108109e-05
2026-08-11,2026-08-18,MRF.NS,0.02702702702702703,0.014938421772844768,0.011938421772844768,8.108108108108109e-05
2026-08-11,2026-08-18,APOLLOTYRE.NS,0.02702702702702703,-0.019187358916478603,-0.022187358916478602,8.108108108108109e-05
2026-08-11,2026-08-18,NYKAA.NS,0.02702702702702703,-0.01626262010502577,-0.01926262010502577,8.108108108108109e-05
2026-08-11,2026-08-18,DELHIVERY.NS,0.02702702702702703,-0.05333468596043689,-0.05633468596043689,8.108108108108109e-05
2026-08-11,2026-08-18,INDIAMART.NS,0.02702702702702703,-0.02502780867630705,-0.02802780867630705,8.108108108108109e-05
2026-08-11,2026-08-18,BLUESTARCO.NS,0.02702702702702703,0.0006008574667155653,-0.0023991425332844348,8.108108108108109e-05
2026-08-11,2026-08-18,GLENMARK.NS,0.02702702702702703,0.010984170097995127,0.007984170097995128,8.108108108108109e-05
2026-08-11,2026-08-18,MCX.NS,0.02702702702702703,0.0320404749955856,0.0290404749955856,8.108108108108109e-05
2026-08-11,2026-08-18,BSE.NS,0.02702702702702703,-0.0798890429958391,-0.0828890429958391,8.108108108108109e-05
2026-08-11,2026-08-18,HUDCO.NS,0.02702702702702703,-0.036262401264563926,-0.03926240126456393,8.108108108108109e-05
2026-08-11,2026-08-18,KEC.NS,0.02702702702702703,-0.049245745986241096,-0.0522457459862411,8.108108108108109e-05
2026-08-11,2026-08-18,SYNGENE.NS,0.02702702702702703,-0.01585365853658538,-0.01885365853658538,8.108108108108109e-05
2026-08-11,2026-08-18,LAURUSLABS.NS,0.02702702702702703,-0.022787290694103457,-0.025787290694103456,8.108108108108109e-05
2026-08-11,2026-08-18,NATCOPHARM.NS,0.02702702702702703,-0.009912399924209225,-0.012912399924209225,8.108108108108109e-05
2026-08-11,2026-08-18,TIINDIA.NS,0.02702702702702703,0.058345306176933454,0.05534530617693345,8.108108108108109e-05
2026-08-11,2026-08-18,EXIDEIND.NS,0.02702702702702703,-0.04072164948453605,-0.04372164948453605,8.108108108108109e-05
2026-08-18,2026-08-25,ASIANPAINT.NS,0.02702702702702703,0.013676153273809444,0.010676153273809445,8.108108108108109e-05
2026-08-18,2026-08-25,MARUTI.NS,0.02702702702702703,0.00043655413271248555,-0.0025634458672875145,8.108108108108109e-05
